#x,y,sigma_y
0.417022004703 0.121328306045 0.1
0.720324493442 0.849527236006 0.1
0.000114374817345 -1.01701405804 0.1
0.302332572632 -0.391715712054 0.1
0.146755890817 -0.680729552205 0.1
0.0923385947688 -0.748514873007 0.1
0.186260211378 -0.702848628623 0.1
0.345560727043 -0.0749939588554 0.1
0.396767474231 0.041118449128 0.1
0.538816734003 0.418206374739 0.1
0.419194514403 0.104198664639 0.1
0.685219500397 0.7715919786 0.1
0.204452249732 -0.561583800669 0.1
0.878117436391 1.43374816145 0.1
0.0273875931979 -0.971263541306 0.1
0.670467510178 0.843497249235 0.1
0.417304802367 -0.0604131723596 0.1
0.558689828446 0.389838628615 0.1
0.140386938595 -0.768234900293 0.1
0.198101489085 -0.649073386002 0.1
